timestamp,packet_rate,active_users,packet_loss,future_packet_rate
5167,1257.9153071825403,100,3.074390960981721,1015.8668796618634
5168,1015.8668796618634,100,2.894616704242201,908.9393178039574
5169,908.9393178039574,100,3.1302549070522896,1024.3757588526237
5170,1024.3757588526237,99,2.911653465070653,1143.6189431259293
5171,1143.6189431259293,100,3.432573420983581,1253.031087661042
5172,1253.031087661042,100,2.8907856225800446,1216.571765062033
5173,1216.571765062033,100,2.8722419271113164,1095.39490635845
5174,1095.39490635845,99,2.9667153089284484,986.5881768206484
5175,986.5881768206484,98,2.7763874647918443,861.5515749930483
5176,861.5515749930483,99,2.719416966026714,937.0375667150204
5177,937.0375667150204,100,2.337393790546416,1008.124155934642
5178,1008.124155934642,100,2.1282886127984044,1059.7190131795971
5179,1059.7190131795971,100,2.967392058067874,1162.5663158602754
5180,1162.5663158602754,99,3.188154591894665,1153.764650096222
5181,1153.764650096222,99,3.29665459330841,1128.4504860314457
5182,1128.4504860314457,99,2.9194403429848674,1077.1383338859698
5183,1077.1383338859698,99,2.784175062751234,1001.8161426839854
5184,1001.8161426839854,98,2.7623964826822944,882.57239878916
5185,882.57239878916,97,2.796244000295383,817.9276663610885
5186,817.9276663610885,97,2.6310580384552087,864.5066961575648
5187,864.5066961575648,97,2.7907281237691643,948.8970457675267
5188,948.8970457675267,98,2.9967532771629184,971.8791204427756
5189,971.8791204427756,98,3.423952771401869,989.3263082636059
5190,989.3263082636059,99,2.4585273740701115,1021.7737494624478
5191,1021.7737494624478,99,2.449884199420755,1019.4004943041423
5192,1019.4004943041423,99,2.657780126822862,945.1686228115499
5193,945.1686228115499,99,3.3333554553757097,902.8094163549547
5194,902.8094163549547,99,2.318965914864873,908.6326484947755
5195,908.6326484947755,99,2.750455143552141,846.795065908669
5196,846.795065908669,99,3.4158296862041806,909.8615101442456
5197,909.8615101442456,99,3.811589584987028,982.7727596041019
5198,982.7727596041019,99,2.693512396336356,1036.1370909037576
5199,1036.1370909037576,100,2.781176280806139,1065.9327372855441
5200,1065.9327372855441,100,3.0431191297320423,1018.8399842110949
5201,1018.8399842110949,100,3.2791655860251536,970.794468986668
5202,970.794468986668,99,2.9905815203928334,889.1387456436463
5203,889.1387456436463,99,2.7709817890325503,858.8466190552354
5204,858.8466190552354,100,2.7990212001294577,946.727161451045
5205,946.727161451045,100,2.6954055011965568,913.2242257245528
5206,913.2242257245528,90,2.485979520706275,975.7665267415646
5207,975.7665267415646,91,2.742094832055719,1023.4242186107039
5208,1023.4242186107039,91,2.8646152836630505,942.3388707389217
5209,942.3388707389217,91,2.7165134777032227,934.487152570587
5210,934.487152570587,91,2.6513119708899433,845.4531161882542
5211,845.4531161882542,91,2.5217894800090015,761.4927864902414
5212,761.4927864902414,90,2.27926280316142,848.5690811616397
5213,848.5690811616397,90,2.2046782367005013,911.6466311119567
5214,911.6466311119567,90,3.1064217488212393,996.7669480303812
5215,996.7669480303812,90,2.8773423931394566,1084.7767423160988
5216,1084.7767423160988,91,2.7977842483660083,1177.122681834137
5217,1177.122681834137,92,3.389067174978736,1087.0046746641858
5218,1087.0046746641858,93,3.1624270891070836,1019.5126847545926
5219,1019.5126847545926,92,2.7720416388905686,915.2838002957252
5220,915.2838002957252,91,2.8732160193475664,878.1575942551208
5221,878.1575942551208,92,3.087707509574761,783.4805255976404
5222,783.4805255976404,92,2.4427469662194,900.3438782208133
5223,900.3438782208133,92,2.7875959754036845,992.5446316344628
5224,992.5446316344628,92,2.4609173098262365,1004.3507392086224
5225,1004.3507392086224,91,3.004591285104877,867.3750388209006
5226,867.3750388209006,91,2.927876022921596,775.144588128794
5227,775.144588128794,92,2.7336647154572757,780.5415802015622
5228,780.5415802015622,91,2.6954582385490626,897.8180916090175
5229,897.8180916090175,91,2.575080822183851,962.7342363171991
5230,962.7342363171991,92,3.4507136896904766,1040.269793082489
5231,1040.269793082489,91,2.9763777862121117,965.5210082617253
5232,965.5210082617253,91,2.897100927587486,875.3569680593521
5233,875.3569680593521,92,2.6402081500742702,841.1216420450072
5234,841.1216420450072,91,2.4859730549025265,634.1581921681543
5235,634.1581921681543,81,2.527752991224982,688.5666842055596
5236,688.5666842055596,82,2.4590650572605974,660.4030801286647
5237,660.4030801286647,83,2.1521671294262736,694.6467176847076
5238,694.6467176847076,83,2.762398478542884,681.2802333646084
5239,681.2802333646084,83,2.4584021699221603,670.5231336088875
5240,670.5231336088875,83,2.156279466942747,656.1177203497948
5241,656.1177203497948,82,2.542451605195647,645.7605260688782
5242,645.7605260688782,83,2.4951458000997366,635.5629618557797
5243,635.5629618557797,83,2.566330472455361,689.5397889812774
5244,689.5397889812774,84,2.692763620370758,598.2382531984381
5245,598.2382531984381,74,2.7041474943705985,619.1498184798656
5246,619.1498184798656,75,2.867160536015553,584.5542811903142
5247,584.5542811903142,75,2.2496679181122383,631.2811616512898
5248,631.2811616512898,75,2.370709640199548,621.9731823728788
5249,621.9731823728788,75,2.5452492446512864,608.428841964544
5250,608.428841964544,75,2.526584280113898,633.165645720403
5251,633.165645720403,75,2.1855584525547593,615.3582830001769
5252,615.3582830001769,75,2.4052912494749155,572.4133443852107
5253,572.4133443852107,74,2.651251072928381,614.9283383646421
5254,614.9283383646421,74,2.1706155172363237,593.7534372554346
5255,593.7534372554346,75,2.5920091004549772,599.9681344102044
5256,599.9681344102044,75,2.379204259230917,535.18816960776
5257,535.18816960776,75,1.8803886382614718,593.8261906997748
5258,593.8261906997748,74,2.389579399570315,558.6852003665942
5259,558.6852003665942,74,2.4659928258102464,565.0206439668206
5260,565.0206439668206,74,2.344989875703893,545.6473559581733
5261,545.6473559581733,73,2.2414269530591855,588.9418579332281
5262,588.9418579332281,74,2.3524959903581917,582.4266349308347
5263,582.4266349308347,74,2.0095066101851464,554.7746543510201
5264,554.7746543510201,75,2.634191725608265,600.9566287452388
5265,600.9566287452388,76,2.171054610357569,615.3007815909592
5266,615.3007815909592,76,2.9064008325283623,589.9527152647164
5267,589.9527152647164,76,2.4571109794540904,527.4579062217128
5268,527.4579062217128,66,1.8720313714120724,520.3617860261322
5269,520.3617860261322,66,2.1498752980605165,469.808703961395
5270,469.808703961395,66,2.14117810355484,513.8865301729628
5271,513.8865301729628,66,2.036415312261988,484.94401892284503
5272,484.94401892284503,66,1.6312338556017694,495.2890214817139
5273,495.2890214817139,65,2.0405932597361987,458.7871959286085
5274,458.7871959286085,64,2.174120571704447,489.30004600163534
5275,489.30004600163534,64,2.4997334239276463,475.8611237121403
5276,475.8611237121403,64,2.2189750537289674,505.3785624436891
5277,505.3785624436891,65,1.91681378757323,505.4329952565984
5278,505.4329952565984,65,2.503965363978748,506.443532768491
5279,506.443532768491,65,2.021980609310992,484.69719510863933
5280,484.69719510863933,66,2.2046999095769277,461.37148765676926
5281,461.37148765676926,66,1.9971337911990834,494.54753082899737
5282,494.54753082899737,66,1.7677679957648773,532.9112507722444
5283,532.9112507722444,66,2.5615373577952307,525.6435278550317
5284,525.6435278550317,67,1.8097371504916717,476.93623581230764
5285,476.93623581230764,66,2.451872799184207,493.11142593587806
5286,493.11142593587806,65,1.7242514324706923,468.27889049160734
5287,468.27889049160734,65,1.8549608293732749,456.3024527205026
5288,456.3024527205026,65,2.008758774623808,480.2966299012273
5289,480.2966299012273,65,2.1927371089632133,483.92217121750224
5290,483.92217121750224,65,1.7182775911110468,459.67753483444653
5291,459.67753483444653,66,2.0687862237577503,511.6312291193513
5292,511.6312291193513,65,1.7598238478807378,427.6742564705016
5293,427.6742564705016,65,2.1415209791808167,465.53890384110656
5294,465.53890384110656,64,2.2399126388340402,425.7306293361203
5295,425.7306293361203,63,2.0724771213274815,454.3685668060554
5296,454.3685668060554,63,1.8045183011473247,431.7374027256829
5297,431.7374027256829,63,2.088694127703743,445.94696381705324
5298,445.94696381705324,62,1.5817623350061303,443.44368714887565
5299,443.44368714887565,61,2.370779210038613,458.33883752669317
5300,458.33883752669317,62,1.5521644943353032,403.50433507382115
5301,403.50433507382115,62,2.103609748704504,439.928929645974
5302,439.928929645974,62,2.334888048249384,415.2928249050204
5303,415.2928249050204,61,2.4964662614713125,439.63836442318154
5304,439.63836442318154,62,1.6887902209423715,449.8235842423961
5305,449.8235842423961,61,1.8593464014286796,442.6386386220992
5306,442.6386386220992,62,2.2096806758202923,432.73061427853384
5307,432.73061427853384,63,2.098472000525718,444.0549986356435
5308,444.0549986356435,63,2.5690343862774534,446.93000010865654
5309,446.93000010865654,63,1.739304120805293,435.026022791197
5310,435.026022791197,63,2.079726201354509,441.9990306592474
5311,441.9990306592474,64,2.463804011395724,435.95795179929894
5312,435.95795179929894,63,2.0531779503136787,471.70974522811633
5313,471.70974522811633,64,2.1146780333761606,379.6406839069453
5314,379.6406839069453,64,2.3476004130444306,405.5152472803535
5315,405.5152472803535,64,2.0198810628812995,451.67439915451746
5316,451.67439915451746,64,1.7992411564785287,434.16961205706144
5317,434.16961205706144,64,2.2768001819927965,411.9858608114132
5318,411.9858608114132,63,1.9338963607120327,407.27307172424946
5319,407.27307172424946,63,2.4987345116063504,473.1559384271155
5320,473.1559384271155,64,2.109899767077478,439.7650573397895
5321,439.7650573397895,63,1.5936673670032748,399.40011952947003
5322,399.40011952947003,63,1.1379453631546312,416.14954884112797
5323,416.14954884112797,62,2.6026341690715658,451.01503552088747
5324,451.01503552088747,62,2.0277772879423397,431.2210004110297
5325,431.2210004110297,63,1.851037792295178,402.7488570746492
5326,402.7488570746492,63,2.331392896898976,464.0696687694937
5327,464.0696687694937,63,1.6723021710738295,427.84580146640684
5328,427.84580146640684,64,2.3404929829832577,429.85319595995986
5329,429.85319595995986,64,2.154180045061687,450.75779410439867
5330,450.75779410439867,65,2.0990279001513383,449.93041350660957
5331,449.93041350660957,65,1.8602466328945422,440.6927661222628
5332,440.6927661222628,64,1.5734309166448321,396.10951327380246
5333,396.10951327380246,63,2.329116099718246,412.9559847407563
5334,412.9559847407563,63,1.922285986676705,414.02788332036624
5335,414.02788332036624,62,2.3833924564050513,398.5958523321116
5336,398.5958523321116,62,2.2760639937110487,378.70365953721006
5337,378.70365953721006,62,1.6490229134796404,430.30142369909936
5338,430.30142369909936,63,2.293153402833612,430.23048615551596
5339,430.23048615551596,63,2.0804720417022096,276.73151718293786
5340,276.73151718293786,53,1.5069886035579572,369.6853766511442
5341,369.6853766511442,54,1.741290475346636,341.72775641282266
5342,341.72775641282266,53,2.0277216978485866,304.8694670901322
5343,304.8694670901322,53,2.414336883142333,331.89130215507487
5344,331.89130215507487,52,1.7216062025887207,338.4788624606018
5345,338.4788624606018,52,1.7025385028614322,234.49591724661994
5346,234.49591724661994,42,1.4891787625431305,225.99079427267563
5347,225.99079427267563,42,1.325577571841848,251.63912655033542
5348,251.63912655033542,42,1.5666389584974891,200.34382091246897
5349,200.34382091246897,41,1.6218553545446357,304.8155978176697
5350,304.8155978176697,51,1.7699890317794216,281.79662030562497
5351,281.79662030562497,51,1.7542960650551587,380.44432322021277
5352,380.44432322021277,61,2.325984718013494,396.50657201475224
5353,396.50657201475224,61,2.5578084321106194,400.64685318130756
5354,400.64685318130756,61,2.015205236870088,369.8501276903111
5355,369.8501276903111,61,2.6701933311520576,355.53113903107464
5356,355.53113903107464,61,1.652786573591297,343.7640066378031
5357,343.7640066378031,60,2.008131941646351,489.8150438379542
5358,489.8150438379542,70,2.4982048117471694,446.8246097074139
5359,446.8246097074139,70,2.4393352355770803,444.90299642200205
5360,444.90299642200205,69,2.2648400980603856,470.2169645416213
5361,470.2169645416213,69,1.774921356003194,478.61828510028306
5362,478.61828510028306,70,2.3345431284474416,474.8079423455647
5363,474.8079423455647,70,2.814183059000118,466.4274027872882
5364,466.4274027872882,71,2.4113701672616776,499.7460314220695
5365,499.7460314220695,72,2.0576240356931743,440.95854965396046
5366,440.95854965396046,72,2.5350141352447833,478.4387090843485
5367,478.4387090843485,73,2.0915166007657517,441.9548261637344
5368,441.9548261637344,63,1.2865595655332522,397.1658101258821
5369,397.1658101258821,63,1.947419075935509,405.56865841119185
5370,405.56865841119185,63,2.060315994607987,382.8331218255331
5371,382.8331218255331,63,2.1855071287918904,393.4069079056436
5372,393.4069079056436,63,2.272772578865938,429.0152679502066
5373,429.0152679502066,64,1.9439170215842068,433.50151144139977
5374,433.50151144139977,64,1.9838369285900985,401.53897308480975
5375,401.53897308480975,63,1.907643011182037,417.09915858063295
5376,417.09915858063295,63,2.5975553495915835,416.30402678572995
5377,416.30402678572995,63,2.0719184063970255,392.3216191038838
5378,392.3216191038838,63,2.453844174214487,441.01890119648476
5379,441.01890119648476,64,2.249937451235715,384.27327943230205
5380,384.27327943230205,65,1.7650288255961444,377.1670010852045
5381,377.1670010852045,65,1.6123067105530904,409.0524399631214
5382,409.0524399631214,65,1.846000721948322,447.4618226337282
5383,447.4618226337282,66,1.8810243241591817,421.9509647804373
5384,421.9509647804373,67,2.230155213454897,459.46633281235285
5385,459.46633281235285,67,2.5775139208254414,443.3124102431056
5386,443.3124102431056,68,2.3446014314619736,425.7886818368011
5387,425.7886818368011,68,1.6250079576469196,428.38114138967484
5388,428.38114138967484,67,1.9819762507677658,446.0837429543754
5389,446.0837429543754,68,2.148851378166817,421.28819008092455
5390,421.28819008092455,69,2.562074738386145,458.4518351666027
5391,458.4518351666027,69,2.486626496237215,452.1778556225707
5392,452.1778556225707,68,2.311309277133068,474.334608923024
5393,474.334608923024,69,2.3477162753619756,451.2705839949685
5394,451.2705839949685,68,2.0273561870798105,420.5206799440458
5395,420.5206799440458,68,1.809420247642671,441.78001244978145
5396,441.78001244978145,67,2.1667908493194883,437.22260178066705
5397,437.22260178066705,67,2.5188564042309407,445.3886967052908
5398,445.3886967052908,67,2.0098479322988414,472.69271267994077
5399,472.69271267994077,67,1.8415531594052674,453.9291099827993
5400,453.9291099827993,67,2.4416073532391094,467.6062126946295
5401,467.6062126946295,66,1.9603481664225442,418.4255612539852
5402,418.4255612539852,67,2.2145168071754378,428.2062085425473
5403,428.2062085425473,68,2.364150911718287,439.2432867608562
5404,439.2432867608562,68,2.453619277368776,447.4176811208992
5405,447.4176811208992,69,1.9453029605308993,462.8026566796771
5406,462.8026566796771,69,2.1021095760886626,488.6682344377542
5407,488.6682344377542,68,1.928240503259712,455.5462030623763
5408,455.5462030623763,68,2.6940295031764263,464.2610012046281
5409,464.2610012046281,69,1.8286133248009495,415.6304513930533
5410,415.6304513930533,69,2.355718348884439,453.5582338548044
5411,453.5582338548044,69,2.5792884926419473,468.58511908168157
5412,468.58511908168157,68,2.3718667678007974,434.7161372986565
